date,title,label,confidence,sentiment_score,contents,newsLink,searchQuery
2025-12-03,"대통령상 품은 삼성 GDDR7 ""차세대 AI 메모리 표준으로""",positive,0.9972742199897766,0.9972742199897766,"삼성전자는 업계 최초로 개발한 자사 12나노급 40Gbps 24Gb GDDR7 D램이 산업통상부의 ‘2025 코리아 테크 페스티벌'에서 '대한민국 기술대상 대통령상'을 수상했다고 3일 밝혔다. AI 확산으로 메모리 수요가 빠르게 재편되는 가운데, 국가가 이 기술을 미래 경쟁력의 핵심으로 인정하며 삼성의 기술 리더십이 다시 한 번 부각됐다는 평가다.


..",,삼성전자
2025-12-03,"삼성 아트 스토어, '아트 바젤 마이애미 비치' 컬렉션 선봬",neutral,0.9996033310890198,0.0,"삼성전자는 삼성 아트 스토어에 '아트 바젤 마이애미 비치' 컬렉션을 공개했다. / 삼성전자 삼성전자가 세계 최대 아트 페어의 작품을 '삼성 아트 스토어'에 선보인다. 
 
 삼성전자는 삼성 아트 스토어에 '아트 바젤 마이애미 비치' 컬렉션을 공개했다고 3일 밝혔다. 
 
 삼성 아트 스토어는 삼성 TV 전용 예술 작품 구독 서비스로 전 세계 유명 미술관..",http://www.metroseoul.co.kr/article/20251203500193,삼성전자
2025-12-03,AI 전환 위기 지역 제조업 인재양성 위해 전남대-오토폼이 나선다,neutral,0.9998619556427002,0.0,"전남대가 세계적인 엔지니어링 소프트웨어 전문기업인 오토폼(AutoForm)과 손잡고 제조업 디지털 전환(DX)과 인공지능(AI) 전문가 양성에 나선다. 
 
전남대는 2일 오토폼엔지니어링코리아와 업무협약식을 열고 제조DX AI 기반 교육 연구 기업 지원 기능을 수행하는 ‘오토폼 글로컬 산업기술거점센터’를 개소했다. 협약식에는 프랑수아 미첼 오토폼엔지니어..",https://www.donga.com/news/Society/article/all/20251203/132890712/1,삼성전자
2025-12-03,"전남대 오토폼, 제조DX AI 전문가 양성",neutral,0.9998531341552734,0.0,"전남대학교가 세계적인 제조해석 소프트웨어 기업 오토폼(AutoForm)과 손잡고 제조DX AI 전문가 양성에 본격적으로 나선다. 금형 자동차 부품 제조업이 인력 고령화와 기술격차, AI 기반 전환 압박에 직면한 가운데 오토폼은 전남대에 총 600억원 규모의 AutoForm 소프트웨어를 무상 기증하고 호남권 최초의 제조혁신 플랫폼인 ‘오토폼 글로컬 산업기..",https://www.jnilbo.com/news/articleView.html?idxno=90000015483,삼성전자
2025-12-03,FOMC 앞둔 관망장세 속 실적 모멘텀 코스닥 상승 가능성 부각,positive,0.6857375502586365,0.6857375502586365,"이번 주 한국 증시는 미국 연방공개시장위원회(FOMC)를 앞두고 금리 인하 기대감과 유동성 변화에 따라 움직일 가능성이 크다. 지난주에는 외국인과 개인의 매도세에도 불구하고 기관의 대규모 순매수와 AI 기술 호재 덕분에 반도체주 중심으로 코스피가 반등했다. 전문가들은 연준의 블랙아웃 기간으로 대외 메시지가 제한되는 만큼, 시장 참여자들의 경계심리가 커질..",http://www.edaily.co.kr/news/newspath.asp?newsid=33892246642394912,삼성전자
2025-12-03,"삼성 '독주'에 애플 '참전', 새기록 쓴 폴더블 시장 2막 열린다",positive,0.9912557601928711,0.9912557601928711,"[서울=뉴스핌] 서영욱 기자 = 세계 폴더블 스마트폰 시장이 올해 3분기 전년 대비 14% 늘며 최고 기록을 새로 썼다. 삼성전자의 '갤럭시 Z7' 시리즈가 성장을 이끌었고 화웨이와 모토로라도 존재감을 키우는 양상이다. 내년 애플이 가세하면 프리미엄 경쟁 구도는 더 격화될 전망이다. 
 

 3일 카운터포인트리서치에 따르면 올해 3분기 폴더블 스마트폰 ..",https://www.newspim.com/news/view/20251203000528,삼성전자
2025-12-03,홍라희에 4000억 증여받는 이재용...증여세만 '2000억',neutral,0.9938539266586304,0.0,"[이데일리 홍수현 기자] 고(故) 이건희 삼성 선대 회장의 부인인 홍라희 리움미술관 명예 관장이 약 4000억원 상당의 삼성물산 주식 전량을 이재용 삼성전자 회장에게 증여한다고 밝힌 가운데 상속세만 20000억원에 달할 것으로 추정됐다.

이재용 삼성전자 회장과 홍라희 리움미술관 명예관장이 28일 경남 창원시 진해구 해군사관학교에서 열린 '제139기 해..",http://www.edaily.co.kr/news/newspath.asp?newsid=03352166642394912,삼성전자
2025-12-03,"SK브로드밴드, ‘B tv 무빙’으로 젊은 세대 '일상 트렌드' 이끈다",neutral,0.9986891150474548,0.0,"[이투데이] 김연진 기자 (yeonjin@etoday.co.kr)



요즘 젊은 세대에게 TV는 더 이상 거실 한쪽에 고정된 가구가 아니다. 집에서도 스마트폰, 태블릿PC로 언제 어디서든 콘텐츠를 즐길 수 있기 때문에 TV도 그 흐름을 따라 움직이기 시작했다. SK브로드밴드의 ‘B tv 무빙’으로 집안 곳곳에서 큰 화면으로 콘텐츠를 보는 것이 새로운 ..",https://www.etoday.co.kr/news/view/2532127,삼성전자
2025-12-03,“물건 배송됐어요” 쿠팡 사태에 ‘미끼문자’ 주의보,neutral,0.5311245918273926,0.0,"최근 쿠팡의 개인정보 유출 사고를 악용해 악성앱을 유포하거나 모바일 결제 등을 유도하는 미끼문자에 대한 이용자 주의가 요구된다.

방송미디어통신위원회는 3일 쿠팡 개인정보 유출 사고와 민생회복 소비쿠폰 지급 등과 관련해 미끼문자를 발송, 악성앱 설치 유도로 개인정보를 탈취하거나 결제 피해를 유발하는 등의 악성스팸 피해가 발생할 수 있다며 주의를 당부했다..",https://www.dt.co.kr/article/12032968?ref=jeadan,삼성전자
2025-12-03,“물건 배송됐어요” 쿠팡 개인정보 유출 악용 ‘미끼문자’ 주의,neutral,0.5778459906578064,0.0,"방송미디어통신위원회(방미통위)가 최근 쿠팡의 개인정보 유출 사고를 악용해 악성 앱을 유포하거나 휴대전화 결제 등을 유도하는 미끼 문자에 대한 주의를 당부했다. 
 
3일 방미통위에 따르면 ‘주문하신 물건이 배송되었습니다’, ‘민생회복 소비쿠폰 과다지급 환수 안내 및 과징금 부과’ 등의 문구가 포함된 미끼 문자에 담긴 인터넷주소(URL)는 누르지 말아야 ..",https://www.donga.com/news/It/article/all/20251203/132891063/2,삼성전자
2025-12-03,"[ET특징주]삼성물산, 홍라희 관장 지분 증여에 상승세",positive,0.9550106525421143,0.9550106525421143,"삼성물산이 홍라희 리움미술관 명예관장이 보유한 삼성물산 주식 전량을 장남 이재용 삼성전자 회장에게 증여한다는 소식에 상승세다.

삼성물산(028260)은 12월 3일 오전 10시 33분 기준 전 거래일보다 9.69% 상승한 246,250원에 거래되고 있다.

삼성물산은 전날 정규장 마감 후 고(故) 이건희 삼성 선대 회장의 부인인 홍 명예관장이 보유하고..",http://www.etnews.com/20251203000133,삼성전자
2025-12-03,"야놀자, ‘제2의 도약’ 선포 ’고객, 기술, 조직’ 중심 리더십 체계 개편",neutral,0.9998231530189514,0.0,"이준영 야놀자클라우드(엔터프라이즈 솔루션 부문) 대표. 야놀자 제공 이철웅 놀유니버스(컨슈머 플랫폼 부문) 대표. 야놀자 제공 최찬석 야놀자 코퍼레이션(지주 부문) 대표. 야놀자 제공 
[파이낸셜뉴스] 야놀자가 조직을 컨슈머 플랫폼, 엔터프라이즈 솔루션, 코퍼레이션의 3개 축으로 재편하고, 각각 이철웅 이준영 최찬석 신임 부문 대표를 선임했다. 
 
야..",http://www.fnnews.com/news/202512031035494335,삼성전자
2025-12-03,"""대통령상만 11번째"" 삼성전자, 세계 최초 D램 기술로 ‘AI 추론’ 선도",positive,0.9998014569282532,0.9998014569282532,"삼성전자가 '대한민국 기술대상'에서 11번째 대통령상을 수상하면서 초격차 기술력을 다시 한 번 입증했다. 이번에 수상한 GDDR7 D램은 인공지능(AI) 추론 시장의 성장과 맞물려 가장 부각되는 기술로, 국가 산업경쟁력 강화에 기여하는 미래전략 기술력을 공식 인정받았다.

3일 업계에 따르면 삼성전자는 산업통상부가 주관하는 '대한민국 기술대상' 대통령상..",https://www.dt.co.kr/article/12032958?ref=jeadan,삼성전자
2025-12-03,"이재용, 삼성물산 지분 '20%대' 진입 임박 '뉴삼성' 체제 공고화",positive,0.9468400478363037,0.9468400478363037,"이재용 삼성전자 회장의 '뉴삼성' 체제가 더욱 강화될 전망이다. 재계에서는 홍라희 리움미술관 명예관장이 보유한 삼성물산 주식 전량을 이 회장에게 증여하기로 한 결정이 올해 사법리스크를 해소하고 본격적인 '뉴삼성' 체제의 닻을 올린 이 회장에게 힘을 실어준 조치라는 분석이 나오고 있다.


3일 삼성물산에 따르면, 홍 명예관장은 자신이 보유한 삼성물산 주..",,삼성전자
2025-12-03,R&D기술 사업화 기회의 장 코리아 테크 페스티벌 개막,neutral,0.9851865172386169,0.0,"[이데일리 김형욱 기자] 산업통상부가 정부, 기업, 연구소의 산업 부문 연구개발(R&D) 기술의 사업화 기회를 모색하고자 3~5일 서울 코엑스에서 ‘2025 코리아 테크 페스티벌’을 연다.

(사진=게티이미지)올해는 기존 산업기술 R&D 종합대전과 대한민국 기술사업화대전을 통합해 연구개발 현장과 산업 현장, 글로벌 협력을 잇는 산업기술 분야 종합 플랫폼..",http://www.edaily.co.kr/news/newspath.asp?newsid=03276726642394912,삼성전자
2025-12-03,"홍라희, 삼성물산 지분 1.06% 전량 이재용에 증여",neutral,0.9995384216308594,0.0,"홍라희 리움미술관 명예관장이 보유해온 삼성물산 지분 전량을 장남 이재용 삼성전자 회장에게 넘긴다. 삼성그룹 지배구조 정점의 지분 이동이라는 점에서 상징적 의미가 크다.

삼성물산은 홍 명예관장이 보유하고 있던 삼성물산 주식 180만8577주(지분율 1.06%)를 이 회장에게 증여한다고 2일 공시했다. 증여일은 내년 1월 2일이다. 체결일은 지난달 28일..",http://news.bizwatch.co.kr/article/industry/2025/12/03/0016,삼성전자
2025-12-03,"쿠팡 유출 후 ""물건 배송됐습니다"" 문자 조심하세요",neutral,0.9997319579124451,0.0,"쿠팡이 3370만 명의 개인정보를 유출한 사건 이후 “물건 배송됐어요” “민생회복 소비쿠폰 과다지급 과징금 부과” 등의 내용의 출처가 불분명한 미끼문자를 조심해야 한다는 당부가 나왔다. 

방송미디어통신위원회(방미통위)는 3일 쿠팡 개인정보 유출 사고, 민생회복 소비쿠폰 지급 등과 관련한 미끼문자를 발송해 문자 속 인터넷주소(URL)를 누르면 악성앱이 ..",https://www.mediatoday.co.kr/news/articleView.html?idxno=330530,삼성전자
2025-12-03,"코스피, 9거래일 만에 4천선 회복 기관투자가가 끌어올려",neutral,0.9994964599609375,0.0,"코스피가 3일 오전 4030까지 오르며, 9거래일 만에 4천선을 회복했다.
한국거래소 시세를 보면, 이날 코스피는 전거래일에 견줘 15.33(0.38%) 오른 4010.26에 거래를 시작했다. 지수는 되밀리며 한때 3987선까지 물러났으나 다시 상승해 4030을 넘어섰다. 10시 기준 30.13(0.79%) 올라 4026.51에 거래중이다.
코스피는 지..",http://www.hani.co.kr/arti/economy/economy_general/1232561.html,삼성전자
2025-12-03,"하나증권, 국내 대표 기업 24곳 모은 '2025 라이벌스컵' 개최",neutral,0.9998948574066162,0.0,"[서울=뉴스핌] 김연순 기자 = 하나증권(대표이사 강성묵)은 경기도 화성 테니스엠파이어에서 기업 대항 테니스 리그 '하나증권 2025 라이벌스컵'을 개막했다고 3일 밝혔다. 
 

 하나증권이 주최하는 이번 대회에는 총 8개 산업군의 24개 기업이 참여한다. 경기는 내년 2월 1일 결승전까지 약 두 달간 진행되며, 각 기업의 임직원들이 팀을 이뤄 경쟁을..",https://www.newspim.com/news/view/20251203000406,삼성전자
2025-12-03,"하나증권, 국내 대표 기업 24곳 모은 ‘2025 라이벌스컵’ 개최",neutral,0.9998931884765625,0.0,"[이데일리 신하연 기자] 하나증권은 경기도 화성 테니스엠파이어에서 기업 대항 테니스 리그 ‘하나증권 2025 라이벌스컵’을 개막했다고 3일 밝혔다. 

하나증권이 개최한 기업대항 테니스리그하나증권 라이벌스 컵에 참가한 IT인터넷 부문 예선그룹 참가 선수들이 경기에 앞서 포즈를 취하고 있다. (사진=하나증권)하나증권이 주최하는 이번 대회에는 총 8개 산업..",http://www.edaily.co.kr/news/newspath.asp?newsid=03125846642394912,삼성전자
2025-12-03,"과학기술사업화진흥원, KWT솔루션-한국핵융합에너지연구원 기술이전 성사 플라즈마 공정기술이전 계약",neutral,0.6127021908760071,0.0,"과학기술사업화진흥원은 과학기술정보통신부와 함께 추진 중인 '수요발굴지원단 운영사업'의 지원 성과로, 플라즈마 수치해석 및 공정 최적화 전문기업인 케이더블유티솔루션(KWT솔루션)이 한국핵융합에너지연구원과 기술이전 계약을 체결했다고 밝혔다. 이를 통해 플라즈마 기반 장비 해석 기술의 산업적 활용이 본격화할 전망이다.

이번 계약은 핵융합(연)의 '기술사업화..",http://www.etnews.com/20251203000110,삼성전자
2025-12-03,"코스피, 뉴옥발 기술주 훈풍 다시 4010선 회복",neutral,0.9998798370361328,0.0,코스피가 간밤 뉴옥증시 반등과 반도체주 강세 영향으로 4010대를 나타내고 있다. 이날 오전 9시 39분 기준 코스피는 전장보다 15.27포인트(0.38%) 오른 4010.20이다. 지수는 전장보다 15.33포인트(0.38%) 오른 4010.26으로 출발해 지난달 27일 이후 4거래일 만에 장중 4000선을 회복한 뒤 한때 하락 전환했으나 다시 상승세로..,https://www.jnilbo.com/news/articleView.html?idxno=90000015470,삼성전자
2025-12-03,"“반갑다, 사천피” 코스피, 장중 4거래일 만에 4010선 회복 코스닥도 상승세 [투자360]",neutral,0.9828317761421204,0.0,"코스피 0.38% 오른 4010포인트 
삼성전자 상승, 하이닉스 하락에 희비교차 
방산 원전주도 강세 금융주는 하락 

 3일 서울 중구 하나은행 딜링룸 현황판에 코스피 지수 등이 표시되고 있다. 이날 코스피는 상승 출발해 4000선을 회복했다. [연합]
 

[헤럴드경제=신주희 기자] 코스피가 3일 간밤 뉴욕증시 훈풍에 강세를 보이며 4000선을 재탈..",https://biz.heraldcorp.com/article/10628543,삼성전자
2025-12-03,"뱅크오브아메리카 ""내년 韓 GDP 성장률 1.9%로 상향 내수 회복 효과""",positive,0.9987909197807312,0.9987909197807312,"[이데일리 신하연 기자] 내년 한국 경제가 내수 회복과 반도체 호황에 힘입어 더 빠른 성장세를 보일 것이라는 전망이 나왔다. 글로벌 공급망 불확실성 완화와 미국 자동차 관세 인하, 자산시장 상승에 따른 소비 회복 기대 등이 맞물리면서 수출 투자 소비 전반에서 균형 있는 반등이 나타날 것이란 분석이다. 

미국 뉴욕시에 있는 뱅크오브아메리카(BofA) 사..",http://www.edaily.co.kr/news/newspath.asp?newsid=03096326642394912,삼성전자
2025-12-03,“물건 배송됐어요” 미끼문자 주의해야,neutral,0.9995942711830139,0.0,"알 수 없는 출처의 앱 설치 차단 방법. 방송미디어통신위원회 제공



 온라인 커머스 업체 쿠팡의 개인정보 유출 사고와 관련, 배송 관련 ‘미끼문자’를 주의해야 한다는 지적이 나왔다. 
 
 방송미디어통신위원회는 3일 쿠팡 개인정보 유출 사고와 민생회복 소비쿠폰 지급 등과 관련해 미끼문자를 발송, 악성 앱 설치 유도로 개인정보를 탈취하거나 결제 피해를..",https://www.busan.com/view/busan/view.php?code=2025120308384465032,삼성전자
2025-12-03,"방미통위, 쿠팡 개인정보 유출 사태 악용한 미끼문자 주의 당부",negative,0.7754026055335999,-0.7754026055335999,"방송미디어통신위원회는 3일 쿠팡 대규모 개인정보 유출 사태와 관련해 악성 애플리케이션(앱) 유포나 모바일 결제 유도 등 미끼문자에 대한 이용자 주의를 당부했다. 
 
방미통위는 '주문하신 물건이 배송되었습니다', '민생회복 소비쿠폰 과다 지급 환수 안내 및 과징금 부과' 등의 내용으로 출처가 불분명한 문자가 오면 포함된 인터넷주소(URL)를 누르지 말고..",https://www.hankyung.com/article/2025120305377,삼성전자
2025-12-03,"코스피, 美 기술주 훈풍에 4030선 탈환 [시황]",neutral,0.999649167060852,0.0,"코스피가 기술주 중심의 미국 증시 반등에 힘입어 4030선을 되찾았다.


3일 한국거래소에 따르면 코스피지수는 오전 10시 7분 현재 전 거래일 대비 38.54포인트(0.96%) 오른 4033.47을 가리키고 있다. 코스피가 장중 4000선을 회복한 것은 지난달 27일 이후 4거래일 만이다.


지수는 전장보다 15.33포인트(0.38%) 높은 401..",,삼성전자
2025-12-03,삼성 스마트폰 1위 신화 흔들 내년 수성 전략 어떻게 짤까,positive,0.8759117722511292,0.8759117722511292,"글로벌 스마트폰 시장에서 '삼성=판매량 1등' 수성이 올해도 힘겨워 보인다. 애플의 고공행진과 중국업체들의 공세까지 겹치면서 삼성의 내년도 반격 카드에 관심이 쏠린다.


특히 트럼프 관세, 환율 급등, 부품가 상승 등 대내외 위기가 가중되고 있다. 다가오는 '글로벌 전략협의회'는 이러한 악재를 돌파하면서 동시에 프리미엄 제품에서 해법을 찾는 분수령이 ..",,삼성전자
2025-12-03,"쿠팡 정보유출 악용한 '미끼문자' 기승 방미통위 ""URL 누르지 말라"" 경고",neutral,0.7004978060722351,0.0,"최근 쿠팡의 개인정보 유출 사고를 악용한 미끼문자가 확산 조짐을 보이면서 이용자 주의가 요구된다. 방송미디어통신위원회는 3일 ""쿠팡 개인정보 유출 사고와 민생회복 소비쿠폰 지급 등을 사칭한 악성 스팸이 발생할 수 있다""며 악성앱 설치 유도, 모바일 결제 피해 등에 각별한 경계를 당부했다. 
 
방미통위에 따르면 최근 유포되는 미끼문자는 '주문하신 물건이..",https://view.asiae.co.kr/article/2025120310053655208,삼성전자
2025-12-03,"롯데하이마트, '가전절 챕터2 - 연말총결산' 진행",neutral,0.999915599822998,0.0,"롯데하이마트는 12월 한달간 전국 310여개 매장에서 '가전절 챕터2 - 연말총결산' 행사를 진행한다고 3일 밝혔다.

이번 행사는 지난 달 시작한 '가전절'의 일환이다. '카테고리 특가전', '겨울 계절가전&연말 선물 가전 특가전' 등 2025년 한해 고객들에게 사랑받았던 인기 상품들을 테마별로 모아 인터넷 최저가 수준으로 판매한다. '가전절'은 롯데..",http://www.etnews.com/20251203000096,삼성전자
2025-12-03,"쿠팡 유출 악용한 '물건 배송' 미끼 문자 기승 방미통위 ""URL 누르지 말라""",neutral,0.9998713731765747,0.0,"[서울=뉴스핌] 양태훈 기자 = 방송미디어통신위원회(방미통위)는 최근 쿠팡 개인정보 유출 사고를 악용한 '물건 배송' 안내형 미끼 문자가 급증할 수 있다며, 인터넷주소(URL) 클릭 시 악성 앱 설치와 금융정보 탈취 등 2차 피해가 우려된다고 이용자 주의를 당부했다. 
 

 3일 방미통위는 쿠팡 개인정보 유출 사고와 민생회복 소비쿠폰 지급 이슈를 악용..",https://www.newspim.com/news/view/20251203000247,삼성전자
2025-12-03,쿠팡 해킹 사고 미끼문자 주의 방미통위 “출처 불분명 URL 누르지 마세요”,neutral,0.7843183875083923,0.0,"최근 쿠팡의 개인정보 유출 사고를 악용해 악성앱을 유포하거나 모바일 결제 등을 유도하는 미끼문자에 대한 이용자 주의가 요구된다. 
 
3일 방송미디어통신위원회는 쿠팡 개인정보 유출 사고, 민생회복 소비쿠폰 지급 등과 관련한 미끼문자로 악성앱 설치 유도 등 악성스팸 피해가 발생할 수 있다며 주의를 당부했다. 
 
특히 방미통위는 ‘주문하신 물건이 배송되었..",https://www.kukinews.com/article/view/kuk202512030027,삼성전자
2025-12-03,4000선 회복한 코스피 기관 순매수 전환에 상승폭 '확대',positive,0.5567934513092041,0.5567934513092041,"코스피가 상승 출발하며 4000선을 회복했다. 
 
코스피는 3일 오전 9시58분 기준 전거래일 대비 35.20포인트(0.88%) 오른 4030.13을 기록했다. 
 
이날 코스피는 전거래일 대비 0.38% 오른 4010.26으로 출발한 후 상승 폭을 넓히며 4031.29까지 오르기도 했다. 하지만 외국인과 기관의 동반 순매도에 4010선까지 상승 폭을..",https://view.asiae.co.kr/article/2025120310014815991,삼성전자
2025-12-03,“쿠팡 개인정보 유출 사고 악용 미끼문자 주의해야”,negative,0.9731537699699402,-0.9731537699699402,"방송미디어통신위원회는 쿠팡 개인정보 유출 사고와 민생회복 소비쿠폰 지급 등과 관련해 미끼문자를 발송, 악성 애플리케이션(앱) 설치 유도로 개인정보를 탈취하거나 결제 피해를 유발하는 등의 악성스팸 피해가 발생할 수 있다며 3일 주의를 당부했다.

'주문하신 물건이 배송되었습니다', '민생회복 소비쿠폰 과다지급 환수 안내 및 과징금 부과' 등의 내용으로 출..",http://www.etnews.com/20251203000066,삼성전자
2025-12-03,"하나증권, 국내 대표 기업 24곳 모은 ‘2025 라이벌스컵’ 개최",neutral,0.9998931884765625,0.0,"3일 경기도 화성 테니스엠파이어에서 열린 기업대항 테니스리그 ‘하나증권 라이벌스 컵’에 참가한 IT/인터넷 부문 예선그룹 참가 선수들이 경기에 앞서 포즈를 취하고 있다. 하나증권 제공. [파이낸셜뉴스]하나증권은 경기도 화성 테니스엠파이어에서 기업 대항 테니스 리그 ‘하나증권 2025 라이벌스컵’을 개막했다고 3일 밝혔다. 
 
하나증권이 주최하는 이번 ..",http://www.fnnews.com/news/202512030956457135,삼성전자
2025-12-03,"""물건 배송 완료"" 눌렀다간 탈탈 ""미끼문자 조심"" 쿠팡 후폭풍 경고",neutral,0.9992004036903381,0.0,"[머니투데이 황국상 기자] 
3370만명의 개인정보가 유출된 후 악성앱을 유포하거나 모바일 결제를 유도하는 미끼문자에 주의해야 한다는 당국의 경고가 나왔다.

방송미디어통신위원회는 3일 쿠팡 개인정보 유출사고, 민생회복 소비쿠폰 지급 등 내용의 미끼문자로 악성앱 설치를 유도하고 개인정보를 탈취하거나 결제 피해를 유발하는 등 악성 스팸 피해가 발생할 수 ..",https://www.mt.co.kr/tech/2025/12/03/2025120308391529313,삼성전자
2025-12-03,“물건 배송됐습니다”... 쿠팡 해킹 악용한 ‘미끼 문자’ 주의,neutral,0.778522789478302,0.0,"방송미디어통신위원회가 쿠팡에서 발생한 대규모 해킹 사건을 악용해 악성 앱을 유포하거나 모바일 결제를 유도하는 일명 ‘미끼 문자’에 대한 주의를 요청했다. 
 
방미통위는 3일 “쿠팡 개인정보 유출 사고와 민생 회복 소비 쿠폰 지급 등과 관련해 미끼 문자를 발송, 악성 앱 설치 유도로 개인 정보를 탈취하거나 결제 피해를 유발하는 악성 스팸 피해가 발생할 ..",https://www.chosun.com/economy/tech_it/2025/12/03/QJO5AGILSRBSBFGM3AQUDSCGAU/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,삼성전자
2025-12-03,"삼성전자 GDDR7, 대통령표창 받아...AI 연산에 활용되며 날개 다나",positive,0.9996364116668701,0.9996364116668701,"삼성전자의 그래픽용 D램인 ‘GDDR7’이 AI 가속기에 활용되면서 삼성전자 반도체 사업에 날개가 달렸다. 
 
GDDR은 그래픽 처리에 특화된 D램이다. 게임 3D 렌더링 인공지능(AI) 등을 위한 그래픽 작업에서 대량의 데이터를 빠르게 처리할 수 있도록 설계됐다. GPU(그래픽처리장치)를 돕는 역할로, GPU가 필요 데이터에 빠르게 접근하도록 지원한..",https://www.chosun.com/economy/tech_it/2025/12/03/GNU7XN6TQVCBDNAIWWFP6QFFTA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,삼성전자
2025-12-03,"삼성전자, HBM4 내부 품질 테스트 통과 본격 양산 준비 완료",positive,0.999872088432312,0.999872088432312,"삼성전자가 6세대 고대역폭메모리(HBM4) 관련 내부 품질 테스트를 마친 것으로 알려졌다. HBM4 관련 본격적인 양산 준비를 마쳤다는 분석이 나온다. 
 
3일 반도체 업계에 따르면 삼성전자는 2일 HBM4에 대한 PRA(Production Readiness Approval)를 마쳤다. PRA는 내부 품질 테스트로 PRA 승인은 제품 개발이 완료됐다는..",https://www.hankyung.com/article/202512030433i,삼성전자
2025-12-03,"코스피, 장 초반 올라 4010대 회복 코스닥 강보합",neutral,0.9989756345748901,0.0,"코스피가 3일 간밤 뉴욕증시 강세에 장 초반 올라 4,010대를 나타내고 있다. 
 
 이날 오전 9시 39분 기준 코스피는 전장보다 15.27포인트(0.38%) 오른 4,010.20이다. 
 
 지수는 전장보다 15.33포인트(0.38%) 오른 4,010.26으로 출발해 지난달 27일 이후 4거래일 만에 장중 4,000선을 회복한 뒤 한때 하락 전환했..",https://www.segye.com/newsView/20251203505631,삼성전자
2025-12-03,"11번가, 삼성전자 로보락 등 '올해의 브랜드'와 연말 감사제 실시",neutral,0.9985783100128174,0.0,"올 한 해 11번가에서 가장 높은 거래액을 기록한 ‘메가히트’ 브랜드는 로보락 드리미 아모레퍼시픽 등이, 가장 많은 고객이 구매한 ‘최대PICK’ 브랜드는 제주농협 P&G 경동나비엔 등이 꼽혔다.


11번가는 올해 11번가 고객들이 가장 많이 찾은 우수 판매자 130여 곳을 ‘올해의 브랜드’로 선정하고, 그 중 대표 브랜드와 함께하는 릴레이 할인 행사..",,삼성전자
2025-12-03,"“GDDR7 대통령상 수상” 삼성전자, AI 메모리 리더십 공고화",positive,0.9998788833618164,0.9998788833618164,"[이투데이] 박민웅 기자 (pmw7001@etoday.co.kr)

 GDDR7로 대통령상 수상 
단일 기업 최다 기록 경신 
AI 추론 메모리 우위 강화

삼성전자가 업계 최고 용량 최고 성능 ‘GDDR7’ D램으로 대한민국 기술 대상 대통령상을 수상하며 메모리 기술 리더십을 다시 한번 확인했다.

삼성전자는 3일 서울 강남구 코엑스에서 열리는 '20..",https://www.etoday.co.kr/news/view/2532133,삼성전자
2025-12-03,AI 가전 고객 리뷰 5년 새 250배↑..삼성 ‘젊은 감성’ LG ‘신뢰’,neutral,0.9992792010307312,0.0,"브레이크뉴스 정민우 기자= 음성인식 스마트센서 등 AI(인공지능) 기능을 결합한 AI 가전기기가 확산되면서, AI 가전기기에 대한 사용자들의 관심과 만족도가 높아진 것으로 조사됐다.  
 


   
 


 3일 CEO스코어에 따르면 쿠팡, 지마켓, 11번가 등 국내 주요 온라인 쇼핑몰에서 7대 가전 카테고리별(TV 냉장고 세탁기 건조기 에어컨 식기세..",http://www.breaknews.com/1166169,삼성전자
2025-12-03,"[서울데이터랩]삼성전자, SK 하이닉스 등 개장 직후 인기 검색 종목 20選",neutral,0.9797439575195312,0.0,"오늘(12월 3일) 오전 9시에 개장한 국내 증시에서 삼성전자(005930)가 개장 5분 만에 12.42%의 검색비율을 기록하며 많은 투자자들의 관심을 받고 있다. 삼성전자의 현재가는 104,500원으로 전 거래일 대비 1.06% 상승하며 보합권에 머물고 있다. 거래량은 1,908,744주를 기록했다.
이어 SK하이닉스(000660)가 검색비율 2위를 ..",https://www.seoul.co.kr/news/newsView.php?id=20251203500037,삼성전자
2025-12-03,"삼성전자, 아트 스토어에 '아트 바젤 마이애미 비치' 컬렉션 공개",positive,0.9992464780807495,0.9992464780807495,"삼성전자는 '삼성 아트 스토어'에 '아트 바젤 마이애미 비치' 컬렉션을 공개했다고 3일 밝혔다. 
 
삼성 아트 스토어는 삼성TV 전용 예술 작품 구독 서비스다. 전 세계 유명 미술관과 예술가들의 작품 4000여점을 마치 갤러리에서 보는 것과 같은 4K 초고화질로 감상할 수 있다. 
 
아트 바젤은 근현대 미술을 전시하는 세계 최대 아트 페어다. 매년 ..",https://view.asiae.co.kr/article/2025120309445767129,삼성전자
2025-12-03,"홍라희 관장, 이재용 회장에 주식 증여 훈풍 타고 삼성물산 6%대 급등",neutral,0.9990228414535522,0.0,"고(故) 이건희 삼성 선대회장의 부인인 홍라희 리움미술관 명예관장이 삼성물산 주식 전량을 이재용 삼성전자 회장에게 증여한다는 소식에 삼성물산이 장 초반 급등하고 있다.
3일 오전 9시 25분 현재 삼성물산은 전일대비 1만5500원(6.90%) 오른 24만원에 거래되고 있다.
이는 전날 삼성물산이 홍 명예관장이 보유 중인 삼성물산 주식 전량인 180만85..",http://www.mk.co.kr/article/11482789,삼성전자
